videodurationsec,videoviewcount,videolikecount,videosharecount,videodownloadcount,videocommentcount,textlength,wordcounts,claimstatus,underreview,banactive,verifiedstatus
-1.0039510231071693,-0.5430916739756989,-0.4928535925104625,-0.4773937984609931,-0.4515150020675885,-0.42526225818831,3.4833591453561783,2.961500707474034,0,0,1,0
1.3931640322199887,-0.559903300049605,-0.5073151124591933,-0.4878833058969753,-0.4800468424752021,-0.46849335466261854,0.02361746129493297,-0.19942004224893645,0,0,1,0
-0.9424865345090372,-0.5415404136553009,-0.4810419817568828,-0.43730057003901684,-0.4352110932632379,-0.39644152720543757,0.8405009144760603,0.5908101451818062,0,1,0,0
-0.6351640915183758,-0.5031456697360751,-0.43149484238708385,-0.48322130259209434,-0.33331166323604666,-0.41805707544259185,0.6963450109735084,0.8542202076587204,0,0,1,0
-0.9424865345090372,-0.5545012146520132,-0.49353147625805927,-0.47378074589971036,-0.4596669564697638,-0.44687780642546426,-1.8023573164040576,-1.5164703546335074,0,0,1,0
0.4711967032480049,1.4868228403514157,-0.24867164985341467,-0.03520278499303354,-0.3007038456273454,-0.27395342052822996,0.8405009144760603,0.5908101451818062,0,0,1,0
-0.3893061371258468,-0.5416202888479501,-0.470154757931844,-0.43951502160883527,-0.44132505906486935,-0.4108518926968738,-1.8984612520724256,-2.043290479587336,0,0,1,0
-1.6800603976866244,-0.5602480245652489,-0.5113002472177923,-0.4870674553186211,-0.4902367854779212,-0.46849335466261854,-0.45690221704690664,-0.19942004224893645,0,0,1,0
-1.5571314204903597,-0.5448110925964109,-0.46884007430014124,-0.4522189806146359,-0.39852729845344903,-0.34600524798541094,-1.22573370239385,-0.9896502296796791,0,0,1,0
0.16387426025734358,-0.5579274400209138,-0.49737281749444084,-0.4532679313582341,-0.4800468424752021,-0.46128817191690047,-0.7452140240520104,-0.4628301047258507,0,1,0,0
1.5160930094162532,-0.5640652179823799,-0.5122246341463333,-0.48776675581435325,-0.4902367854779212,-0.46849335466261854,-0.12053844220761892,-0.19942004224893645,0,0,1,0
1.454628520818121,-0.5297651286758034,-0.49825612055949114,-0.45711408408476095,-0.4678189108719391,-0.46849335466261854,0.6482930431393245,0.5908101451818062,0,0,1,0
-0.2663771599295823,-0.5629385573702751,-0.5092871379067474,-0.4874171055664872,-0.4881987968773774,-0.46849335466261854,-0.07248647437343496,-0.19942004224893645,0,0,1,0
-0.5736996029202436,-0.5431126937632381,-0.48535578742340757,-0.457696834497871,-0.47800885387465825,-0.45408298917118234,0.02361746129493297,-0.19942004224893645,0,0,1,0
-0.2663771599295823,0.11106093007633366,0.2497372400841602,-0.06329135490494135,0.07836203407380606,-0.15867049659674046,0.7443969788076924,0.5908101451818062,0,0,1,0
-0.4507706257239791,-0.557549083845207,-0.5024877584990345,-0.47354764573446634,-0.4881987968773774,-0.46128817191690047,-1.4659935415647698,-1.5164703546335074,0,0,1,0
0.2868032374536081,-0.5267004436525782,-0.5020769198641274,-0.48123995118751994,-0.4881987968773774,-0.46849335466261854,-0.8893699275545622,-0.7262401672027649,0,0,1,0
0.962912612033063,-0.5282475000154683,-0.4466547880151567,-0.4560651333411627,-0.329235686034959,-0.4396726236797462,-1.273785670228034,-0.9896502296796791,0,0,1,0
-0.020519205537053217,-0.010530132923312473,0.2190886779200889,0.6846105252805875,0.7101385002423919,2.305502002438848,1.7534883033255555,1.1176302701356347,0,0,1,1
0.7170546576405339,2.3652944130650018,4.647723742901409,4.448129243228369,4.08708561134351,3.8113851962939296,-0.07248647437343496,-0.19942004224893645,0,0,1,0
0.4711967032480049,-0.5492210440221492,-0.50626747394018,-0.4843868034183146,-0.4759708652741144,-0.46128817191690047,-0.5530061527152745,-0.4628301047258507,0,0,1,0
-1.0654155117053017,-0.5306479597524526,-0.46257478511780764,-0.4701676933384276,-0.38018540104855464,-0.42526225818831,-1.0335258310571143,-1.2530602921565934,0,0,1,0
1.2702350550237242,-0.5631067156705892,-0.511690543920954,-0.4873005554838652,-0.492274774078465,-0.46849335466261854,-0.3127463135443548,-0.7262401672027649,0,0,1,0
0.4711967032480049,0.10683174882343306,0.19343180517013914,0.6100184724024921,1.0769764483402804,3.062046190739248,1.417124528486268,1.6444503950894631,0,0,1,0
-0.7580930687146403,2.417515973227558,0.4022405413616838,0.6743541180098495,0.8324178162750214,1.3472126972583414,-0.16859041004180286,-0.19942004224893645,0,0,1,0
0.040945283061079044,2.159367758500307,1.1296508863964885,0.5799485510860098,1.3276490462071708,3.645665993142414,-0.40885024921272267,-0.4628301047258507,0,0,1,0
-1.5571314204903597,2.080812608508557,0.14865039396526286,0.749295821135811,0.651036830826621,1.5921889106127567,1.5132284641546359,1.3810403326125489,0,0,1,0
-0.20491267133145,-0.5346080877248506,-0.49829720442298187,-0.48368750292258245,-0.4739328766735706,-0.46849335466261854,-0.12053844220761892,-0.4628301047258507,0,0,1,0
-0.4507706257239791,-0.5528280395638875,-0.5103964022209966,-0.48660125498813306,-0.48616080827683356,-0.46128817191690047,0.11972139696330089,0.327400082704892,0,0,1,0
-0.5122351143221113,-0.5515836681415629,-0.49996110089435575,-0.47028424342104963,-0.4800468424752021,-0.46128817191690047,-0.8413179597203784,-1.2530602921565934,0,0,1,0
-0.14344818273331775,1.491489233185133,1.7564879336060295,1.599179023615611,4.775925758327324,0.17997309245201001,1.5132284641546359,1.3810403326125489,0,0,1,0
1.0858415892293276,-0.5544970106945053,-0.5016044554339842,-0.48089030093965385,-0.47800885387465825,-0.45408298917118234,0.8885528823102442,0.8542202076587204,0,0,1,0
-1.3112734660978307,1.9043851237764702,2.9904828574130606,1.6158456854305605,2.513758411723677,3.3070224040936633,1.7054363354913715,1.6444503950894631,0,0,1,0
0.40973221464987264,-0.4830549568060434,-0.287516442783883,-0.38275513137190953,-0.33127367463550283,-0.18749122757961284,1.224916657149532,0.5908101451818062,0,0,1,0
1.1473060778274597,1.2615453693780714,0.26608861775346365,0.3835616618678992,-0.42094517305943113,-0.4036467099511557,-0.40885024921272267,-0.19942004224893645,0,0,1,1
-1.3112734660978307,-0.5629511692427986,-0.5114645826717551,-0.4878833058969753,-0.4902367854779212,-0.46849335466261854,-0.9374218953887462,-0.4628301047258507,0,0,1,0
-1.2498089774996985,-0.5562542649327881,-0.5086708799543868,-0.4870674553186211,-0.4902367854779212,-0.46849335466261854,0.6002410753051405,0.8542202076587204,0,0,1,0
-0.3893061371258468,-0.5399513177173323,-0.476153002001488,-0.4536175816061002,-0.4433630476654132,-0.4396726236797462,-0.5530061527152745,-0.7262401672027649,0,0,1,0
1.3931640322199887,-0.5323085229680548,-0.4612806434178502,-0.40023764376521315,-0.40056528705399286,-0.46849335466261854,-1.3218376380622179,-0.7262401672027649,0,0,1,1
1.0243771006311952,-0.5368151654164737,-0.47543403439040055,-0.4265779624377906,-0.42094517305943113,-0.46128817191690047,0.5041371396367725,0.5908101451818062,0,0,1,0
0.962912612033063,-0.17017541928404828,-0.2551012744897111,-0.031123532101262695,0.004994444454228349,-0.36041561347684714,0.5521891074709565,0.06399002022797778,0,0,1,0
-1.372737954695963,1.6965877081207805,4.673668202695794,2.3414864998352827,2.489302548517151,2.1830138957616403,-1.129629766725482,-1.2530602921565934,0,0,1,0
0.7785191462386662,0.9505534087771025,1.5422972112972015,0.8830953159858946,1.1584959923620335,3.0116099115192214,0.7924489466418764,0.5908101451818062,0,0,1,0
0.040945283061079044,0.430532272970643,1.6347153622195587,1.5696918527122388,1.058634550935386,3.119687652704993,1.8015402711597395,1.3810403326125489,0,0,1,1
1.3316995436218566,-0.5648429501213328,-0.5119575890336436,-0.48660125498813306,-0.492274774078465,-0.46849335466261854,-0.6971620562178265,-0.9896502296796791,0,0,1,0
-1.4342024432940952,-0.2370982188515678,0.2195200584867414,1.0861255599134607,0.41463015316353724,1.6426251898327833,-0.16859041004180286,-0.19942004224893645,0,0,1,0
0.7785191462386662,-0.5282432960579604,-0.4959554242040113,-0.4772772483783711,-0.492274774078465,-0.46849335466261854,0.6963450109735084,0.5908101451818062,0,0,1,0
-1.1883444889015662,-0.5346122916823584,-0.5117932535796809,-0.486484704905511,-0.4902367854779212,-0.46849335466261854,-0.07248647437343496,0.5908101451818062,0,0,1,1
0.962912612033063,-0.5517055829092906,-0.48469844560755615,-0.4723821449082461,-0.47189488807302676,-0.45408298917118234,-0.2646943457101708,-0.7262401672027649,0,0,1,0
0.9014481234349307,0.7552207271321985,-0.42907089444113183,-0.3015197237843587,-0.4046412642550805,-0.43246744093402806,0.6002410753051405,0.5908101451818062,0,0,1,0
-1.0039510231071693,-0.533418367750128,-0.5009471136181328,-0.47797654887410324,-0.4678189108719391,-0.45408298917118234,1.6573843676571876,2.1712705200432914,0,0,1,0
0.4711967032480049,1.255180577711181,1.2411524919102812,1.0618831427280797,3.1068130944819305,-0.46128817191690047,1.08076075364698,0.8542202076587204,0,0,1,0
0.5326611918461371,-0.5288780936416463,-0.47617354393323336,-0.47214904474300207,-0.44132505906486935,-0.39644152720543757,-1.5620974772331377,-1.2530602921565934,0,0,1,0
-0.4507706257239791,-0.52791118341484,-0.46136281114483163,-0.404433446739606,-0.38222338964909847,-0.4396726236797462,-0.024434506539250993,0.327400082704892,0,0,1,0
0.34826772605174033,-0.5427007059274684,-0.49480507602627133,-0.45909543548933535,-0.45559097926867614,-0.42526225818831,0.8885528823102442,0.5908101451818062,0,0,1,0
0.5326611918461371,-0.5288696857266305,-0.45372121253555914,-0.4410301726829216,-0.376109423847467,-0.33159488249397473,-1.6582014129015057,-1.7798804171104217,0,0,1,0
-1.6800603976866244,-0.5331451105121175,-0.48100089789339207,-0.48368750292258245,-0.4820848310757459,-0.45408298917118234,0.3599812361342207,-0.19942004224893645,0,1,0,1
1.208770566425592,-0.5237828971421279,-0.45676141843387186,-0.4131747029362578,-0.4820848310757459,-0.45408298917118234,-0.07248647437343496,-0.4628301047258507,0,0,1,0
0.16387426025734358,-0.5265196734797405,-0.4715721512222736,-0.4799579002786777,-0.41483120725779965,-0.39644152720543757,1.3210205928179,0.5908101451818062,0,0,1,0
-0.8195575573127727,-0.5598276288144636,-0.5045830355370609,-0.47203249466038,-0.47800885387465825,-0.46128817191690047,-1.177681734559666,-0.9896502296796791,0,0,1,0
0.6555901690424016,-0.558263756621542,-0.5015633715704935,-0.4796082500308116,-0.47189488807302676,-0.45408298917118234,-0.7932659918861944,-0.7262401672027649,0,0,1,0
1.454628520818121,-0.5554723288363274,-0.49741390135793156,-0.4869509052359991,-0.45762896786921997,-0.4396726236797462,-1.0335258310571143,-1.2530602921565934,0,0,1,0
-1.6800603976866244,-0.5639685269596992,-0.5099444797225988,-0.4831047525094723,-0.48616080827683356,-0.46849335466261854,0.5041371396367725,0.327400082704892,0,0,1,0
-0.9424865345090372,-0.5444999997408297,-0.47173648667623647,-0.4503541792926835,-0.4739328766735706,-0.45408298917118234,-0.40885024921272267,-0.7262401672027649,0,0,1,0
1.3931640322199887,-0.5372523769972903,-0.4629650818209694,-0.43601851913017453,-0.40667925285562434,-0.44687780642546426,-0.5530061527152745,0.06399002022797778,0,0,1,0
0.5326611918461371,-0.06134336732073745,0.10655997581902824,-0.4355523187996865,-0.13358878038275177,-0.0938238518852776,-0.3127463135443548,-0.4628301047258507,0,0,1,0
-0.8195575573127727,-0.5495951962403482,-0.5051582096259308,-0.48671780507075507,-0.4759708652741144,-0.45408298917118234,-1.4179415737305858,-0.9896502296796791,0,0,1,0
0.22533874885547583,-0.40550875661617813,-0.3457733612137129,-0.14720741439279875,-0.1926904497985227,-0.06500312090240522,0.8405009144760603,1.1176302701356347,0,0,1,0
0.5326611918461371,-0.560243820607741,-0.5125943889177497,-0.48799985597959733,-0.492274774078465,-0.46849335466261854,0.2638773004658528,0.06399002022797778,0,0,1,0
0.2868032374536081,-0.3579325694998003,-0.4590415728576064,-0.3674870705484244,-0.47189488807302676,-0.46849335466261854,-0.07248647437343496,-0.4628301047258507,0,0,1,0
-0.4507706257239791,-0.5302822154492693,-0.5013990361165307,-0.47797654887410324,-0.4800468424752021,-0.46849335466261854,-0.9374218953887462,-1.2530602921565934,0,0,1,0
-1.5571314204903597,-0.5536814429379818,-0.49558566943259486,-0.4601443862329336,-0.4535529906681323,-0.46128817191690047,-1.0335258310571143,-0.4628301047258507,0,0,1,0
-0.8810220459109049,-0.5464884716420445,-0.479439711080745,-0.42879241400760904,-0.4739328766735706,-0.44687780642546426,-1.8023573164040576,-1.5164703546335074,0,1,0,0
1.2702350550237242,-0.5647420551411443,-0.5128819759621847,-0.48834950622746337,-0.492274774078465,-0.46849335466261854,-0.9854738632229302,-0.19942004224893645,0,1,0,0
-0.8195575573127727,0.4577108582589157,-0.42046382503982765,-0.3629416173261654,-0.32515970883387135,-0.3820311617140014,-0.5049541848810906,0.5908101451818062,0,0,1,0
-0.6966285801165081,-0.5358776828922223,-0.47062722236198723,-0.47086699383415975,-0.44132505906486935,-0.41805707544259185,-0.16859041004180286,-0.19942004224893645,0,0,1,0
-0.8810220459109049,0.7900799427873195,0.4168047709691413,0.03146386226676427,0.4859597541825711,1.2175194078354157,1.224916657149532,1.1176302701356347,0,0,1,0
0.8399836348367985,-0.5342003038465888,-0.45242707083560174,-0.4819392516832521,-0.4270591388610626,-0.4108518926968738,-0.21664237787598684,0.06399002022797778,0,0,1,0
-1.4342024432940952,-0.5574439849075107,-0.5021796295228542,-0.46865254226434133,-0.48412281967628973,-0.46128817191690047,-1.5140455093989538,-0.9896502296796791,0,0,1,0
-0.5736996029202436,-0.5437979388370182,-0.5113824149447737,-0.48625160474026696,-0.4881987968773774,-0.46128817191690047,0.31192926830003675,0.5908101451818062,0,0,1,0
0.7170546576405339,-0.5257125136382326,-0.427982172058628,-0.3093285793200343,-0.3047798228284331,-0.3820311617140014,-0.7452140240520104,-0.7262401672027649,0,1,0,0
0.34826772605174033,-0.5233667053488503,-0.4282903010348083,-0.46061058656342163,-0.4352110932632379,-0.46128817191690047,1.128812721481164,1.6444503950894631,0,0,1,0
0.962912612033063,-0.5635481312089139,-0.5127176405082219,-0.48799985597959733,-0.492274774078465,-0.46849335466261854,-1.0335258310571143,-0.7262401672027649,0,0,1,0
-0.2663771599295823,1.000748661420873,3.6970225997945834,1.7639808404431532,-0.0011195213474031263,-0.3820311617140014,1.224916657149532,0.5908101451818062,0,0,1,0
0.6555901690424016,-0.5554639209213117,-0.49287413444220785,-0.48077375085703183,-0.46985689947248294,-0.44687780642546426,-0.45690221704690664,-0.19942004224893645,0,0,1,0
0.6555901690424016,-0.5326574514412066,-0.4565354571846729,-0.36562226922647195,-0.35980551504311636,-0.3676207962225652,-1.5620974772331377,-0.9896502296796791,0,0,1,1
-0.4507706257239791,-0.5349906478580653,-0.4652246943129586,-0.46550569003354664,-0.4392870704643256,-0.4036467099511557,-0.8413179597203784,-0.4628301047258507,0,0,1,0
-0.08198369413518548,-0.5242285166379603,-0.434329628967943,-0.32704419187858197,-0.4189071844588873,-0.39644152720543757,-0.5530061527152745,-0.7262401672027649,0,0,1,0
1.1473060778274597,-0.5405440757259397,-0.46573824260659247,-0.4338040675603561,-0.42298316165997496,-0.4036467099511557,-0.024434506539250993,0.06399002022797778,0,0,1,0
1.639021986612518,0.13298456847978954,0.7620324758815958,2.0365914836960672,2.0429830449980537,1.8803962204414806,1.224916657149532,1.1176302701356347,0,0,1,0
-0.6966285801165081,0.6850314525810768,2.0633638519499042,3.4960316182890536,-0.18046251819525974,-0.11543940012243188,-0.2646943457101708,-0.7262401672027649,0,0,1,0
-1.126880000303434,-0.45678022238195914,-0.46066438546548955,-0.4744800463954425,-0.4189071844588873,-0.3820311617140014,1.0327087858127961,0.8542202076587204,0,0,1,0
-0.3893061371258468,-0.5569142862615211,-0.511341331081283,-0.486368154822889,-0.4902367854779212,-0.46849335466261854,1.224916657149532,1.1176302701356347,0,0,1,0
0.16387426025734358,0.2783027676537607,2.0967239491043625,0.3174777650212115,3.114965048884106,-0.11543940012243188,-0.8413179597203784,-0.7262401672027649,0,0,1,0
-0.3278416485277145,2.4208791392338407,1.8046998474123803,4.45279124653325,0.2780849169271009,-0.0722083036481233,0.31192926830003675,0.8542202076587204,0,0,1,0
0.5326611918461371,-0.5374667788301909,-0.4697028354334462,-0.44918867846646326,-0.46374293367085145,-0.46128817191690047,-0.21664237787598684,-0.4628301047258507,0,0,1,0
1.0858415892293276,-0.5413260118224004,-0.46485493954154217,-0.4338040675603561,-0.3862993668501861,-0.34600524798541094,0.5521891074709565,0.5908101451818062,0,0,1,0
-0.5122351143221113,0.206679943592461,-0.10337856661851103,0.21724469396627075,0.29642681433199536,0.93651728075241,0.02361746129493297,0.06399002022797778,0,0,1,0
0.8399836348367985,1.0280533654343813,1.8000368289061845,0.3252866205568871,4.349986140813664,1.3976489764783682,0.8885528823102442,0.06399002022797778,0,1,0,0
1.639021986612518,-0.31034377051089895,-0.12915869095893293,-0.07214916118421519,-0.22937424460831154,0.0718953512662386,0.8885528823102442,0.06399002022797778,0,0,0,0
-1.618595909088492,-0.020346373704150343,0.9353036701536744,-0.37110012310970714,0.8874435084897047,0.10071608224911098,0.6482930431393245,0.5908101451818062,0,0,1,0
0.2868032374536081,-0.531152434653395,-0.4698466289556637,-0.47611174755215085,-0.42298316165997496,-0.3748259789682833,-0.16859041004180286,-0.19942004224893645,0,0,1,0
0.9014481234349307,1.3848852787009844,5.827816637808626,0.38519336302460755,2.246781905052436,2.7954544291476786,1.369072560652084,1.6444503950894631,0,0,1,0
1.0858415892293276,0.8353019136992994,2.010735422818302,4.667942699053507,2.15303442942742,3.984309582191164,0.7924489466418764,0.5908101451818062,0,0,1,0
0.6555901690424016,-0.15393973538871816,-0.04236902933480343,-0.28019105866452826,-0.4820848310757459,-0.44687780642546426,-1.4179415737305858,-0.9896502296796791,0,0,1,0
-1.1883444889015662,1.3129765855291509,1.2056971177177966,2.788689166855989,1.2359395591826987,0.9221069152609739,-0.2646943457101708,-0.4628301047258507,0,0,1,0
1.2702350550237242,-0.5580998022787358,-0.5043159904243713,-0.4775103485436151,-0.4820848310757459,-0.45408298917118234,-0.2646943457101708,-0.7262401672027649,0,0,1,0
-1.1883444889015662,0.2778571481579282,0.7077812341421104,1.574703506264986,1.943121603571406,4.049156226902626,0.40803320396840465,0.5908101451818062,0,0,1,0
-0.8195575573127727,-0.3292447634662082,0.2057980480808435,-0.00932866665094418,0.6225049904190074,0.626694422686532,1.9456961746622914,1.6444503950894631,0,0,1,0
-0.08198369413518548,-0.5368992445666307,-0.5118548793749169,-0.48671780507075507,-0.4902367854779212,-0.46849335466261854,0.07166942912911693,0.327400082704892,0,0,0,0
-0.5122351143221113,0.29439972095133166,-0.29764361513434356,-0.08450346994214974,-0.3781474124480108,-0.2811586032739481,-0.21664237787598684,0.327400082704892,0,0,1,0
0.40973221464987264,0.3850496566931762,-0.2885024555076601,-0.11317479026716769,-0.039841304757735806,-0.45408298917118234,1.7054363354913715,1.3810403326125489,0,0,1,0
-0.3278416485277145,1.5814202921931346,2.4915809611135975,4.2008099679044335,0.7040245344407604,-0.45408298917118234,0.8405009144760603,0.327400082704892,0,0,1,0
-0.7580930687146403,-0.5289201332167248,-0.4360756931662983,-0.46655464077714487,-0.40667925285562434,-0.45408298917118234,1.417124528486268,1.3810403326125489,0,0,1,0
0.34826772605174033,2.6847321242992486,-0.2719867423843938,-0.0015198111152685625,-0.09894297417350674,0.403333757569271,0.3599812361342207,-0.4628301047258507,0,0,1,0
1.2702350550237242,-0.5304587816645991,-0.5023028811133263,-0.46655464077714487,-0.4902367854779212,-0.46849335466261854,-1.4659935415647698,-1.2530602921565934,0,0,1,0
-0.2663771599295823,-0.5639559150871757,-0.5118137955114261,-0.4871840054012432,-0.492274774078465,-0.46849335466261854,0.40803320396840465,0.5908101451818062,0,0,1,0
-1.3112734660978307,-0.5382739386716988,-0.5055895901925833,-0.481589601435386,-0.492274774078465,-0.46849335466261854,-1.8023573164040576,-1.7798804171104217,0,0,1,0
-0.9424865345090372,-0.5416371046779815,-0.5004335653244989,-0.4680697918512312,-0.4820848310757459,-0.46849335466261854,1.8495922389939234,1.1176302701356347,0,0,1,0
1.0243771006311952,-0.5371977255496883,-0.4741398926904431,-0.409095450044487,-0.43724908186378175,-0.45408298917118234,1.08076075364698,0.327400082704892,0,0,1,0
0.4711967032480049,1.6357564429821407,3.1722173275642263,4.6985953707830985,2.470960651112257,1.1526727631239528,-0.07248647437343496,-0.19942004224893645,0,0,1,0
1.70048647521065,-0.5237114298644944,-0.42570201763489346,-0.40012109368259113,-0.31904574303223987,-0.27395342052822996,-0.8413179597203784,-0.9896502296796791,0,0,1,0
1.454628520818121,-0.5434910499389449,-0.5114234988082644,-0.4871840054012432,-0.4881987968773774,-0.46128817191690047,0.16777336479748486,-0.19942004224893645,0,0,1,0
0.8399836348367985,1.2197159921749292,0.027555706326388707,0.3121164612205984,0.19656537290534792,0.0646901685205205,0.2638773004658528,0.8542202076587204,0,0,1,0
-0.020519205537053217,-0.5280751377576463,-0.5018920424784192,-0.46597189036403475,-0.48616080827683356,-0.46128817191690047,-1.0335258310571143,-0.7262401672027649,0,0,1,1
-0.020519205537053217,-0.5622617202115108,-0.509903395859108,-0.48578540440977885,-0.48616080827683356,-0.46849335466261854,-1.0815777988912982,-0.7262401672027649,0,0,1,0
0.10240977165921131,-0.5298492078259605,-0.45573432184660406,-0.4750627968085526,-0.4046412642550805,-0.42526225818831,2.330111917335763,1.3810403326125489,0,0,1,0
-1.6800603976866244,-0.544525223485877,-0.48334267811236264,-0.4754124470564187,-0.4535529906681323,-0.45408298917118234,0.07166942912911693,0.06399002022797778,0,0,1,0
1.5775574980143856,3.5837526413112224,-0.1739811860272999,-0.3242469898956534,-0.10098096277405057,-0.05779793815668712,-1.177681734559666,-0.7262401672027649,0,0,1,0
-1.4956669318922275,-0.538324386161793,-0.46284183023049724,-0.4617760873896419,-0.45762896786921997,-0.44687780642546426,0.02361746129493297,-0.4628301047258507,0,0,1,1
0.16387426025734358,-0.5264734299471541,-0.45287899333399956,-0.47809309895672525,-0.35980551504311636,-0.3171845170025385,-0.21664237787598684,-0.19942004224893645,0,0,1,0
-1.4956669318922275,-0.5542910167766205,-0.5089995508623124,-0.4847364536661806,-0.492274774078465,-0.46849335466261854,0.2158253326316688,0.327400082704892,0,0,1,0
-0.020519205537053217,-0.5321992200728505,-0.4940655664834385,-0.45711408408476095,-0.4678189108719391,-0.44687780642546426,-2.282876994745897,-2.30670054206425,0,0,1,0
0.16387426025734358,2.3559742392700906,1.6990116085825233,1.309552068299881,-0.4617049450703076,-0.4036467099511557,-0.7932659918861944,-0.4628301047258507,0,0,1,0
-1.3112734660978307,-0.5461353392113848,-0.49850262374043547,-0.45653133367165083,-0.4902367854779212,-0.46849335466261854,-0.3127463135443548,-0.19942004224893645,0,0,1,0
-1.6800603976866244,-0.5401573116352172,-0.496571682156372,-0.4559485832585407,-0.45762896786921997,-0.43246744093402806,-0.3127463135443548,-0.7262401672027649,0,0,1,1
1.3931640322199887,0.5631881521309595,-0.3183498823336625,-0.19767360016813518,-0.38833735545072995,-0.44687780642546426,0.5521891074709565,1.1176302701356347,0,0,1,0
0.40973221464987264,-0.5547114125274059,-0.5111769956273201,-0.48520265399666873,-0.4902367854779212,-0.46849335466261854,-0.40885024921272267,-0.7262401672027649,0,0,1,0
1.208770566425592,-0.5499483286710078,-0.49751661101665834,-0.48042410060916574,-0.47800885387465825,-0.46128817191690047,3.8677748880296496,2.69809064499712,0,0,1,0
0.34826772605174033,3.0470459981560927,1.4974541742970893,-0.035435885158277586,0.9689630525114576,0.0070487065547757384,0.11972139696330089,0.5908101451818062,0,0,1,0
-0.5122351143221113,-0.16017840833037272,0.5692875303149195,0.20966893859583918,1.2175976617778044,1.4048541592240862,-0.45690221704690664,-0.7262401672027649,0,0,1,0
1.5775574980143856,3.3964284987187794,3.742625688269274,4.535308705029643,0.638808899223358,0.705951432889431,-1.129629766725482,-0.9896502296796791,0,0,1,0
0.34826772605174033,-0.4302490465498958,-0.4768719696125755,-0.4560651333411627,-0.4433630476654132,-0.4396726236797462,0.3599812361342207,0.06399002022797778,0,0,1,0
0.40973221464987264,-0.5435583132590706,-0.4765432987046498,-0.4266945125204126,-0.4739328766735706,-0.44687780642546426,-0.6010581205494585,-0.4628301047258507,0,1,0,1
1.0243771006311952,-0.536432605283259,-0.5013579522530399,-0.47634484771739494,-0.47189488807302676,-0.45408298917118234,-1.273785670228034,-1.2530602921565934,0,0,1,0
-0.3278416485277145,-0.5377358321106935,-0.5085065445004239,-0.48123995118751994,-0.48412281967628973,-0.46128817191690047,0.8885528823102442,0.5908101451818062,0,0,1,0
0.9014481234349307,0.3796938148281709,1.1607924549224482,3.2187589717312584,3.498106905786345,0.23761455441775478,1.417124528486268,2.4346805825202056,0,0,1,0
-0.7580930687146403,-0.5526262496035106,-0.4976398626071305,-0.486484704905511,-0.492274774078465,-0.46849335466261854,-0.024434506539250993,0.06399002022797778,0,0,1,0
0.2868032374536081,-0.5644561860306102,-0.5121424664193519,-0.48671780507075507,-0.4902367854779212,-0.46849335466261854,-1.4659935415647698,-0.9896502296796791,0,0,1,0
1.208770566425592,-0.5416413086354894,-0.4702163837270801,-0.43461991813871026,-0.39241333265181755,-0.3388000652396928,-0.6010581205494585,-0.7262401672027649,0,0,1,0
-0.6351640915183758,-0.5486198780985262,-0.48365080708854297,-0.4311234156600495,-0.44743902486650083,-0.45408298917118234,0.31192926830003675,-0.4628301047258507,0,0,1,1
-1.6800603976866244,-0.537895582495992,-0.4809803559616467,-0.48765020573173123,-0.4352110932632379,-0.3892363444597195,-1.129629766725482,-1.2530602921565934,0,0,1,0
0.22533874885547583,-0.5538958447708823,-0.49564729522783096,-0.46632154061190084,-0.45559097926867614,-0.41805707544259185,-1.0815777988912982,-0.7262401672027649,0,0,1,0
1.3316995436218566,-0.550835363705165,-0.4886835803661552,-0.447790077474999,-0.4739328766735706,-0.46849335466261854,-0.07248647437343496,0.327400082704892,0,1,0,1
0.40973221464987264,1.0564258746548845,0.12765653972150895,0.3941677193865034,-0.1763865409941721,-0.32438969974825665,0.2158253326316688,1.1176302701356347,0,0,1,0
0.9014481234349307,-0.5611602833444531,-0.5114440407400098,-0.48811640606221934,-0.492274774078465,-0.46849335466261854,-0.9854738632229302,-0.9896502296796791,0,0,1,0
-1.4956669318922275,-0.5273352412362641,-0.432193268066426,-0.3476735565026803,-0.44743902486650083,-0.43246744093402806,-1.273785670228034,-0.9896502296796791,0,0,1,0
-0.14344818273331775,2.945814701366981,-0.4598427081956753,-0.4424287736743859,-0.4189071844588873,-0.353210430731129,0.07166942912911693,-0.4628301047258507,0,0,1,0
0.2868032374536081,-0.5458032265682644,-0.49905725589756006,-0.47378074589971036,-0.4902367854779212,-0.46849335466261854,2.041800110330659,1.1176302701356347,0,0,1,0
0.4711967032480049,-0.5471232692257304,-0.5073561963226839,-0.48776675581435325,-0.48616080827683356,-0.46128817191690047,0.6002410753051405,0.327400082704892,0,0,1,0
0.962912612033063,2.5855103191988906,0.6143565285642308,0.91852654110299,1.6251953818865694,2.9467632668077584,2.6664756921750508,2.1712705200432914,0,0,1,0
1.454628520818121,-0.20405511283983946,0.1184126704360987,0.4370581497914083,0.22102123611187383,1.1814934941068254,-1.0815777988912982,-0.4628301047258507,0,0,1,0
1.70048647521065,-0.5339690861836568,-0.4955651275008495,-0.48823295614484136,-0.48412281967628973,-0.46128817191690047,-1.5140455093989538,-1.7798804171104217,0,0,1,0
0.16387426025734358,-0.5309380328204945,-0.47950133687598107,-0.42459661103321616,-0.4392870704643256,-0.46849335466261854,0.40803320396840465,0.327400082704892,0,0,1,0
